,FraudLabel,address-zip5-homephone_count90_date
938449,0,2
938450,0,1
938451,0,1
938452,0,1
938453,0,1
938454,0,1
938455,0,1
938456,0,1
938457,0,1
938458,0,1
938459,0,1
938460,0,1
938461,0,1
938462,0,1
938463,0,1
938464,0,1
938465,0,1
938466,0,1
938467,0,1
938468,0,1
938469,0,1
938470,0,1
938471,0,1
938472,0,1
938473,0,1
938474,0,1
938475,0,1
938476,0,1
938477,0,1
938478,0,1
938479,0,1
938480,0,3
938481,0,1
938482,0,1
938483,0,1
938484,0,1
938485,0,1
938486,0,1
938487,0,2
938488,0,1
938489,0,1
938490,0,1
938491,0,1
938492,0,1
938493,0,1
938494,0,1
938495,0,1
938496,0,1
938497,0,1
938498,1,1
938499,1,1
938500,0,1
938501,0,1
938502,0,1
938503,0,2
938504,0,1
938505,0,1
938506,0,1
938507,0,1
938508,0,2
938509,0,1
938510,0,2
938511,0,1
938512,0,1
938513,0,1
938514,0,1
938515,0,1
938516,0,1
938517,0,1
938518,0,1
938519,0,2
938520,0,1
938521,0,1
938522,0,1
938523,0,1
938524,0,1
938525,0,1
938526,0,1
938527,0,1
938528,0,1
938529,0,1
938530,0,1
938531,0,1
938532,0,1
938533,0,1
938534,0,1
938535,0,1
938536,0,1
938537,0,1
938538,0,1
938539,0,1
938540,0,1
938541,0,1
938542,0,1
938543,0,1
938544,0,1
938545,0,1
938546,0,2
938547,0,1
938548,0,1
938549,0,1
938550,0,1
938551,0,1
938552,0,1
938553,0,1
938554,0,1
938555,0,1
938556,0,1
938557,0,1
938558,0,1
938559,0,1
938560,0,1
938561,0,1
938562,0,1
938563,0,1
938564,0,1
938565,0,1
938566,0,1
938567,0,1
938568,0,1
938569,0,1
938570,0,1
938571,0,1
938572,0,1
938573,0,1
938574,0,1
938575,0,1
938576,0,1
938577,0,1
938578,0,1
938579,0,1
938580,0,1
938581,0,1
938582,0,1
938583,0,1
938584,0,1
938585,0,2
938586,0,1
938587,0,2
938588,0,1
938589,0,1
938590,0,1
938591,0,1
938592,0,1
938593,0,1
938594,0,1
938595,0,1
938596,0,1
938597,0,1
938598,0,1
938599,0,1
938600,0,1
938601,0,1
938602,0,1
938603,0,1
938604,0,1
938605,0,1
938606,0,1
938607,0,1
938608,0,1
938609,0,1
938610,0,1
938611,0,1
938612,0,1
938613,0,1
938614,0,1
938615,0,1
938616,0,1
938617,0,1
938618,0,1
938619,0,1
938620,0,1
938621,0,1
938622,0,2
938623,1,15
938624,0,1
938625,0,1
938626,0,1
938627,0,2
938628,0,2
938629,0,1
938630,0,1
938631,0,1
938632,0,1
938633,0,1
938634,0,1
938635,0,1
938636,0,1
938637,0,1
938638,0,1
938639,0,1
938640,0,1
938641,0,1
938642,0,1
938643,0,1
938644,0,1
938645,0,1
938646,0,1
938647,0,1
938648,0,1
938649,0,1
938650,0,1
938651,0,1
938652,0,1
938653,0,1
938654,0,1
938655,0,1
938656,0,1
938657,0,1
938658,0,1
938659,0,1
938660,0,1
938661,0,1
938662,0,1
938663,0,1
938664,0,1
938665,0,1
938666,0,1
938667,0,1
938668,0,1
938669,0,1
938670,0,1
938671,0,1
938672,0,1
938673,0,1
938674,0,1
938675,0,1
938676,0,1
938677,0,1
938678,0,1
938679,0,1
938680,0,1
938681,0,1
938682,0,1
938683,0,1
938684,0,1
938685,0,1
938686,0,1
938687,0,1
938688,0,1
938689,0,1
938690,0,1
938691,0,1
938692,0,1
938693,0,1
938694,0,1
938695,0,1
938696,0,1
938697,0,1
938698,0,1
938699,0,1
938700,0,1
938701,0,1
938702,0,1
938703,0,1
938704,0,1
938705,0,1
938706,0,1
938707,0,1
938708,0,1
938709,0,1
938710,0,1
938711,0,1
938712,0,1
938713,0,1
938714,0,1
938715,0,1
938716,0,1
938717,0,1
938718,0,1
938719,0,1
938720,0,1
938721,0,1
938722,0,1
938723,0,1
938724,0,1
938725,0,1
938726,0,1
938727,0,1
938728,0,1
938729,0,1
938730,0,1
938731,0,1
938732,0,2
938733,0,1
938734,0,1
938735,0,1
938736,0,2
938737,0,1
938738,0,1
938739,0,1
938740,0,1
938741,0,1
938742,0,1
938743,0,1
938744,0,1
938745,0,1
938746,0,1
938747,0,1
938748,0,1
938749,0,1
938750,0,1
938751,0,1
938752,0,1
938753,0,1
938754,0,1
938755,0,1
938756,0,1
938757,0,1
938758,0,1
938759,0,3
938760,0,1
938761,0,1
938762,0,1
938763,0,1
938764,0,1
938765,0,1
938766,0,1
938767,0,1
938768,0,1
938769,0,1
938770,0,1
938771,0,1
938772,0,1
938773,0,1
938774,0,1
938775,0,1
938776,0,1
938777,0,1
938778,0,1
938779,0,1
938780,0,1
938781,0,1
938782,0,1
938783,0,1
938784,0,1
938785,0,1
938786,0,1
938787,0,1
938788,0,1
938789,0,2
938790,0,1
938791,0,1
938792,0,1
938793,0,1
938794,0,1
938795,0,1
938796,0,1
938797,0,1
938798,0,1
938799,0,1
938800,0,1
938801,0,2
938802,0,1
938803,0,1
938804,0,1
938805,0,1
938806,0,1
938807,0,1
938808,0,1
938809,0,2
938810,0,1
938811,0,1
938812,0,1
938813,0,1
938814,0,1
938815,0,1
938816,0,1
938817,0,1
938818,0,1
938819,0,1
938820,0,1
938821,0,1
938822,0,1
938823,1,1
938824,0,1
938825,0,1
938826,0,1
938827,0,1
938828,0,1
938829,0,1
938830,0,1
938831,0,1
938832,0,1
938833,0,1
938834,0,1
938835,0,1
938836,0,1
938837,0,1
938838,0,1
938839,0,1
938840,0,1
938841,0,1
938842,0,1
938843,0,1
938844,0,1
938845,0,1
938846,0,1
938847,0,1
938848,0,1
938849,0,1
938850,0,1
938851,0,1
938852,0,1
938853,0,1
938854,0,1
938855,0,1
938856,0,1
938857,0,1
938858,0,1
938859,0,1
938860,0,1
938861,0,1
938862,0,2
938863,0,1
938864,0,2
938865,0,1
938866,0,1
938867,0,1
938868,0,1
938869,0,1
938870,0,1
938871,0,1
938872,0,1
938873,0,1
938874,0,1
938875,0,1
938876,0,1
938877,0,1
938878,0,1
938879,0,1
938880,0,1
938881,0,1
938882,0,1
938883,0,1
938884,0,1
938885,0,1
938886,0,1
938887,0,1
938888,0,1
938889,0,1
938890,0,1
938891,0,1
938892,0,1
938893,0,1
938894,0,1
938895,0,1
938896,0,1
938897,0,1
938898,0,1
938899,0,1
938900,0,1
938901,0,1
938902,0,1
938903,0,1
938904,0,1
938905,0,1
938906,0,1
938907,0,1
938908,0,1
938909,0,1
938910,0,1
938911,0,1
938912,0,1
938913,0,1
938914,0,1
938915,0,1
938916,0,1
938917,0,1
938918,0,1
938919,0,1
938920,0,1
938921,0,1
938922,0,1
938923,0,1
938924,0,1
938925,0,1
938926,0,1
938927,0,1
938928,0,1
938929,0,1
938930,0,1
938931,0,1
938932,0,1
938933,0,1
938934,0,1
938935,0,1
938936,0,1
938937,0,1
938938,0,1
938939,0,1
938940,0,1
938941,0,1
938942,0,1
938943,0,2
938944,0,1
938945,0,1
938946,0,1
938947,0,1
938948,0,1
938949,0,1
938950,0,1
938951,0,1
938952,0,1
938953,0,1
938954,0,1
938955,0,1
938956,0,1
938957,0,1
938958,0,1
938959,0,1
938960,0,1
938961,1,1
938962,0,1
938963,0,1
938964,0,1
938965,0,1
938966,0,1
938967,0,3
938968,0,1
938969,0,3
938970,0,1
938971,0,1
938972,0,1
938973,0,1
938974,0,1
938975,0,1
938976,1,2
938977,0,1
938978,0,2
938979,0,1
938980,0,1
938981,0,1
938982,0,1
938983,0,1
938984,0,1
938985,0,1
938986,0,1
938987,0,1
938988,0,1
938989,0,1
938990,0,1
938991,0,1
938992,0,1
938993,0,1
938994,0,1
938995,0,1
938996,0,1
938997,0,1
938998,0,2
938999,0,1
939000,0,1
939001,0,1
939002,0,1
939003,0,1
939004,0,2
939005,0,1
939006,0,1
939007,0,1
939008,0,1
939009,0,1
939010,0,1
939011,0,1
939012,0,1
939013,0,1
939014,0,1
939015,0,2
939016,0,1
939017,0,1
939018,0,1
939019,0,1
939020,0,1
939021,0,1
939022,0,1
939023,0,1
939024,0,1
939025,0,1
939026,0,1
939027,0,1
939028,0,1
939029,0,1
939030,0,1
939031,0,3
939032,0,1
939033,0,1
939034,0,1
939035,0,1
939036,0,1
939037,0,1
939038,0,1
939039,0,1
939040,0,1
939041,0,1
939042,0,1
939043,0,2
939044,0,1
939045,0,1
939046,0,1
939047,0,1
939048,0,1
939049,0,1
939050,0,1
939051,0,1
939052,0,1
939053,0,1
939054,0,1
939055,0,1
939056,0,1
939057,0,1
939058,0,1
939059,0,1
939060,0,1
939061,0,1
939062,0,1
939063,0,1
939064,0,1
939065,0,1
939066,0,1
939067,0,1
939068,0,1
939069,0,1
939070,0,1
939071,0,1
939072,0,1
939073,0,1
939074,0,1
939075,0,1
939076,0,1
939077,0,1
939078,0,2
939079,0,1
939080,0,1
939081,0,1
939082,0,2
939083,0,1
939084,0,1
939085,0,1
939086,0,1
939087,0,1
939088,0,1
939089,0,1
939090,0,1
939091,0,1
939092,0,2
939093,0,1
939094,0,1
939095,0,1
939096,0,1
939097,0,1
939098,0,1
939099,0,1
939100,0,1
939101,0,1
939102,0,1
939103,0,1
939104,0,1
939105,0,1
939106,0,1
939107,0,1
939108,0,1
939109,0,1
939110,0,1
939111,0,2
939112,0,1
939113,0,1
939114,0,1
939115,0,1
939116,0,1
939117,0,1
939118,0,1
939119,0,1
939120,0,1
939121,0,1
939122,0,1
939123,0,1
939124,0,1
939125,0,1
939126,0,1
939127,0,1
939128,0,1
939129,0,1
939130,0,1
939131,0,1
939132,0,1
939133,0,1
939134,0,1
939135,0,1
939136,1,1
939137,0,1
939138,0,1
939139,0,1
939140,0,1
939141,0,1
939142,0,1
939143,1,15
939144,0,1
939145,0,1
939146,0,1
939147,0,1
939148,0,1
939149,0,1
939150,0,1
939151,0,1
939152,0,1
939153,0,1
939154,0,1
939155,0,1
939156,0,1
939157,0,1
939158,0,1
939159,0,1
939160,0,1
939161,0,1
939162,0,1
939163,0,1
939164,0,1
939165,0,1
939166,0,1
939167,0,2
939168,0,1
939169,0,1
939170,0,1
939171,0,1
939172,0,1
939173,0,1
939174,0,1
939175,0,1
939176,0,1
939177,0,1
939178,0,1
939179,0,1
939180,0,1
939181,0,1
939182,0,1
939183,0,1
939184,0,1
939185,0,1
939186,0,1
939187,0,1
939188,0,2
939189,0,1
939190,0,2
939191,0,1
939192,0,1
939193,0,3
939194,0,1
939195,0,1
939196,0,1
939197,0,2
939198,0,1
939199,0,1
939200,1,1
939201,0,1
939202,0,1
939203,0,1
939204,0,1
939205,0,1
939206,0,1
939207,0,1
939208,0,1
939209,0,1
939210,0,1
939211,0,1
939212,0,1
939213,0,1
939214,0,1
939215,0,1
939216,0,1
939217,0,1
939218,0,1
939219,0,1
939220,0,1
939221,0,1
939222,0,1
939223,0,1
939224,0,1
939225,0,1
939226,0,1
939227,0,1
939228,0,1
939229,0,1
939230,0,1
939231,0,1
939232,0,1
939233,0,1
939234,0,1
939235,0,1
939236,0,1
939237,0,1
939238,0,1
939239,0,1
939240,0,1
939241,0,1
939242,0,1
939243,0,1
939244,0,1
939245,0,1
939246,0,1
939247,0,1
939248,0,1
939249,0,1
939250,0,1
939251,0,1
939252,0,1
939253,0,1
939254,0,1
939255,0,1
939256,0,1
939257,0,1
939258,1,15
939259,0,1
939260,0,1
939261,0,1
939262,0,1
939263,0,1
939264,0,1
939265,1,1
939266,0,1
939267,0,1
939268,0,1
939269,0,1
939270,0,1
939271,0,1
939272,0,1
939273,0,1
939274,0,1
939275,0,1
939276,0,1
939277,0,1
939278,0,1
939279,0,1
939280,0,1
939281,0,1
939282,0,1
939283,0,1
939284,0,1
939285,0,2
939286,0,1
939287,0,1
939288,0,1
939289,0,1
939290,0,1
939291,0,1
939292,0,1
939293,0,1
939294,0,1
939295,0,1
939296,0,1
939297,0,1
939298,0,2
939299,0,1
939300,0,1
939301,0,2
939302,0,1
939303,0,1
939304,0,1
939305,0,1
939306,0,1
939307,0,1
939308,0,1
939309,0,1
939310,0,1
939311,0,1
939312,0,1
939313,0,1
939314,0,1
939315,0,1
939316,0,1
939317,0,1
939318,0,1
939319,0,1
939320,0,1
939321,0,1
939322,0,1
939323,1,1
939324,0,2
939325,0,1
939326,0,1
939327,0,1
939328,0,1
939329,0,1
939330,0,1
939331,0,1
939332,0,1
939333,0,1
939334,0,1
939335,0,1
939336,0,1
939337,0,1
939338,0,1
939339,0,1
939340,0,1
939341,0,1
939342,0,1
939343,0,1
939344,0,1
939345,0,1
939346,0,1
939347,0,1
939348,0,1
939349,0,1
939350,0,1
939351,0,1
939352,0,1
939353,0,1
939354,0,1
939355,0,1
939356,0,2
939357,0,1
939358,0,1
939359,0,2
939360,0,1
939361,0,1
939362,0,1
939363,0,1
939364,0,1
939365,0,1
939366,0,1
939367,0,1
939368,0,1
939369,0,1
939370,0,1
939371,0,1
939372,0,1
939373,0,1
939374,0,1
939375,0,1
939376,0,1
939377,0,1
939378,0,1
939379,0,1
939380,0,1
939381,0,1
939382,0,1
939383,0,1
939384,0,1
939385,0,1
939386,0,1
939387,0,1
939388,0,1
939389,0,1
939390,0,1
939391,0,1
939392,0,1
939393,0,1
939394,0,1
939395,0,1
939396,0,1
939397,0,1
939398,0,1
939399,0,1
939400,0,1
939401,0,1
939402,0,1
939403,0,1
939404,0,1
939405,0,1
939406,0,1
939407,0,1
939408,0,1
939409,0,1
939410,0,1
939411,0,1
939412,0,1
939413,0,1
939414,0,1
939415,0,1
939416,0,1
939417,0,1
939418,0,1
939419,0,1
939420,0,1
939421,0,1
939422,0,1
939423,0,1
939424,0,1
939425,0,1
939426,0,1
939427,0,1
939428,0,1
939429,0,1
939430,0,1
939431,0,1
939432,1,1
939433,0,1
939434,0,1
939435,0,1
939436,0,1
939437,0,1
939438,0,1
939439,0,2
939440,0,1
939441,0,1
939442,0,1
939443,0,1
939444,0,1
939445,0,1
939446,0,1
939447,0,1
939448,0,1
939449,0,1
939450,0,1
939451,0,1
939452,0,1
939453,0,1
939454,0,1
939455,0,1
939456,0,1
939457,0,1
939458,0,1
939459,0,1
939460,0,1
939461,0,1
939462,0,1
939463,0,1
939464,0,1
939465,0,1
939466,0,1
939467,0,2
939468,0,1
939469,0,1
939470,0,1
939471,0,1
939472,0,1
939473,0,1
939474,0,2
939475,0,1
939476,0,1
939477,0,1
939478,1,3
939479,0,1
939480,0,1
939481,0,1
939482,0,1
939483,0,1
939484,0,1
939485,0,1
939486,0,1
939487,0,1
939488,0,1
939489,0,1
939490,0,1
939491,0,1
939492,0,1
939493,0,1
939494,0,1
939495,0,1
939496,0,1
939497,0,1
939498,0,1
939499,0,1
939500,0,1
939501,0,3
939502,0,1
939503,0,1
939504,0,1
939505,0,1
939506,0,1
939507,0,1
939508,0,1
939509,0,1
939510,0,1
939511,0,1
939512,0,1
939513,0,1
939514,0,1
939515,0,1
939516,0,1
939517,1,16
939518,0,1
939519,0,1
939520,0,1
939521,0,2
939522,0,1
939523,0,1
939524,0,1
939525,0,1
939526,0,1
939527,0,1
939528,0,1
939529,0,1
939530,0,1
939531,0,1
939532,0,1
939533,0,1
939534,0,1
939535,0,1
939536,0,1
939537,0,1
939538,0,1
939539,0,1
939540,0,1
939541,0,1
939542,0,1
939543,0,1
939544,0,1
939545,0,1
939546,0,1
939547,0,1
939548,0,1
939549,0,1
939550,0,1
939551,0,1
939552,0,1
939553,0,1
939554,0,1
939555,0,1
939556,0,1
939557,0,1
939558,0,1
939559,0,1
939560,0,1
939561,0,1
939562,0,1
939563,0,1
939564,0,1
939565,0,1
939566,0,1
939567,0,1
939568,0,1
939569,0,1
939570,0,1
939571,0,1
939572,0,1
939573,0,1
939574,1,1
939575,0,1
939576,0,1
939577,0,1
939578,0,1
939579,0,1
939580,0,1
939581,0,1
939582,0,1
939583,0,1
939584,0,1
939585,0,1
939586,0,1
939587,0,1
939588,0,1
939589,0,2
939590,0,1
939591,0,1
939592,0,1
939593,0,1
939594,0,1
939595,0,1
939596,0,2
939597,0,1
939598,0,1
939599,0,1
939600,0,1
939601,0,1
939602,0,1
939603,0,1
939604,0,1
939605,0,1
939606,0,2
939607,0,1
939608,0,1
939609,0,1
939610,0,1
939611,0,1
939612,0,1
939613,0,1
939614,0,2
939615,0,1
939616,0,1
939617,0,1
939618,0,1
939619,0,1
939620,0,1
939621,0,1
939622,0,1
939623,0,1
939624,0,2
939625,0,1
939626,0,1
939627,0,2
939628,1,1
939629,0,2
939630,0,1
939631,0,1
939632,0,1
939633,0,1
939634,0,2
939635,0,1
939636,0,1
939637,0,1
939638,0,1
939639,0,2
939640,0,1
939641,0,1
939642,0,1
939643,0,1
939644,0,1
939645,0,1
939646,0,1
939647,0,1
939648,0,1
939649,0,1
939650,0,1
939651,0,1
939652,0,1
939653,0,2
939654,0,1
939655,0,1
939656,0,1
939657,0,1
939658,0,1
939659,0,1
939660,0,1
939661,0,1
939662,0,1
939663,0,1
939664,0,1
939665,0,1
939666,0,1
939667,0,1
939668,0,1
939669,0,1
939670,0,1
939671,0,1
939672,0,1
939673,0,1
939674,0,1
939675,0,1
939676,0,1
939677,0,1
939678,0,1
939679,0,1
939680,0,1
939681,0,1
939682,1,15
939683,0,1
939684,0,1
939685,0,1
939686,1,15
939687,0,1
939688,0,1
939689,0,1
939690,0,1
939691,0,1
939692,0,1
939693,0,1
939694,0,1
939695,0,1
939696,0,1
939697,0,1
939698,0,1
939699,0,1
939700,0,2
939701,0,2
939702,0,1
939703,0,1
939704,0,1
939705,0,1
939706,0,1
939707,0,1
939708,0,1
939709,0,1
939710,0,2
939711,0,1
939712,0,1
939713,0,1
939714,0,1
939715,0,1
939716,0,1
939717,0,1
939718,0,1
939719,0,1
939720,0,1
939721,0,1
939722,0,1
939723,0,1
939724,0,1
939725,0,1
939726,0,1
939727,0,1
939728,0,1
939729,0,1
939730,0,1
939731,0,1
939732,0,1
939733,0,1
939734,0,1
939735,0,1
939736,0,1
939737,0,1
939738,0,1
939739,0,1
939740,0,1
939741,0,1
939742,0,1
939743,0,1
939744,0,1
939745,0,1
939746,0,1
939747,0,1
939748,0,1
939749,0,1
939750,0,1
939751,0,1
939752,0,1
939753,0,1
939754,0,1
939755,0,1
939756,0,1
939757,0,1
939758,0,1
939759,0,1
939760,0,1
939761,0,1
939762,0,1
939763,1,1
939764,0,1
939765,0,1
939766,0,1
939767,0,1
939768,0,1
939769,0,1
939770,0,1
939771,0,1
939772,0,1
939773,0,1
939774,0,1
939775,0,1
939776,0,1
939777,0,1
939778,0,1
939779,0,1
939780,0,1
939781,0,1
939782,0,1
939783,0,1
939784,0,1
939785,0,1
939786,0,1
939787,0,1
939788,0,1
939789,0,1
939790,0,1
939791,0,1
939792,0,1
939793,0,1
939794,0,1
939795,0,1
939796,0,1
939797,0,1
939798,0,1
939799,0,1
939800,0,1
939801,1,1
939802,0,3
939803,0,2
939804,0,1
939805,0,1
939806,0,1
939807,1,1
939808,0,1
939809,0,1
939810,0,1
939811,0,1
939812,0,1
939813,0,1
939814,0,1
939815,0,1
939816,0,1
939817,0,1
939818,0,1
939819,0,1
939820,0,1
939821,0,1
939822,0,1
939823,0,1
939824,0,1
939825,0,2
939826,0,1
939827,0,1
939828,0,1
939829,0,1
939830,0,1
939831,0,1
939832,0,2
939833,0,1
939834,0,1
939835,0,2
939836,0,1
939837,0,1
939838,0,1
939839,0,1
939840,0,2
939841,0,1
939842,0,1
939843,0,1
939844,0,2
939845,0,1
939846,0,1
939847,0,1
939848,0,2
939849,0,1
939850,0,1
939851,0,1
939852,0,1
939853,0,2
939854,0,2
939855,0,1
939856,0,1
939857,0,1
939858,0,1
939859,0,1
939860,0,1
939861,0,1
939862,0,1
939863,0,1
939864,0,1
939865,0,1
939866,0,1
939867,0,1
939868,0,2
939869,0,1
939870,0,1
939871,0,1
939872,0,1
939873,0,1
939874,0,1
939875,0,1
939876,0,1
939877,0,1
939878,0,2
939879,0,2
939880,0,1
939881,0,1
939882,0,1
939883,0,1
939884,0,2
939885,0,1
939886,1,1
939887,0,2
939888,0,1
939889,0,1
939890,0,2
939891,0,1
939892,0,1
939893,0,1
939894,0,1
939895,0,1
939896,0,1
939897,0,2
939898,0,1
939899,0,1
939900,0,1
939901,0,1
939902,0,1
939903,0,1
939904,0,1
939905,0,1
939906,0,1
939907,0,1
939908,0,1
939909,0,1
939910,0,1
939911,0,1
939912,0,1
939913,0,1
939914,0,1
939915,0,1
939916,0,1
939917,0,1
939918,0,1
939919,0,1
939920,0,1
939921,0,1
939922,0,1
939923,0,1
939924,1,20
939925,0,1
939926,0,1
939927,0,1
939928,0,1
939929,0,1
939930,0,1
939931,0,1
939932,0,1
939933,0,1
939934,0,1
939935,0,1
939936,0,1
939937,0,1
939938,0,1
939939,0,1
939940,0,1
939941,0,1
939942,1,1
939943,0,1
939944,0,1
939945,0,1
939946,0,1
939947,0,2
939948,0,1
939949,0,1
939950,0,1
939951,0,1
939952,0,1
939953,0,1
939954,0,1
939955,0,2
939956,0,1
939957,0,1
939958,0,1
939959,0,1
939960,0,1
939961,0,2
939962,0,1
939963,0,1
939964,0,1
939965,0,1
939966,0,1
939967,0,1
939968,0,1
939969,0,1
939970,0,1
939971,0,1
939972,0,1
939973,0,1
939974,0,1
939975,0,1
939976,0,1
939977,0,1
939978,0,2
939979,0,1
939980,0,1
939981,0,1
939982,0,1
939983,0,1
939984,0,1
939985,0,1
939986,0,1
939987,0,1
939988,0,2
939989,0,1
939990,0,2
939991,0,2
939992,0,1
939993,0,2
939994,0,1
939995,0,1
939996,0,1
939997,0,1
939998,0,1
939999,0,1
940000,0,1
940001,0,1
940002,0,1
940003,0,1
940004,0,1
940005,0,1
940006,0,1
940007,0,1
940008,1,1
940009,0,1
940010,0,1
940011,0,1
940012,0,1
940013,0,1
940014,0,1
940015,0,2
940016,0,1
940017,0,1
940018,0,1
940019,0,1
940020,0,1
940021,0,1
940022,0,1
940023,0,1
940024,0,1
940025,0,1
940026,0,1
940027,0,1
940028,0,1
940029,0,1
940030,0,1
940031,0,1
940032,0,1
940033,0,1
940034,0,1
940035,0,1
940036,0,1
940037,0,1
940038,0,1
940039,0,1
940040,0,1
940041,0,1
940042,0,2
940043,0,1
940044,0,1
940045,0,1
940046,0,1
940047,0,2
940048,0,1
940049,0,1
940050,0,1
940051,0,2
940052,0,1
940053,0,1
940054,0,1
940055,0,1
940056,0,1
940057,0,1
940058,0,2
940059,0,1
940060,0,1
940061,0,1
940062,0,1
940063,0,1
940064,0,1
940065,0,1
940066,0,1
940067,0,1
940068,0,1
940069,0,1
940070,0,1
940071,0,1
940072,0,1
940073,0,1
940074,0,1
940075,0,1
940076,0,2
940077,0,1
940078,0,1
940079,0,1
940080,0,2
940081,0,1
940082,0,1
940083,0,1
940084,0,1
940085,0,1
940086,0,1
940087,0,1
940088,0,1
940089,0,1
940090,0,1
940091,0,1
940092,0,1
940093,0,2
940094,0,1
940095,0,1
940096,0,1
940097,0,1
940098,0,1
940099,0,1
940100,0,1
940101,0,1
940102,0,1
940103,0,1
940104,0,1
940105,0,2
940106,0,2
940107,0,1
940108,0,1
940109,0,1
940110,0,1
940111,0,1
940112,1,1
940113,0,1
940114,0,1
940115,0,1
940116,0,1
940117,0,1
940118,0,1
940119,0,1
940120,0,1
940121,0,1
940122,0,1
940123,0,1
940124,0,1
940125,0,1
940126,1,1
940127,0,1
940128,0,1
940129,0,1
940130,0,1
940131,0,1
940132,0,1
940133,0,1
940134,0,1
940135,0,1
940136,0,1
940137,0,1
940138,0,1
940139,0,1
940140,0,1
940141,0,1
940142,0,1
940143,0,1
940144,0,1
940145,0,1
940146,0,1
940147,0,1
940148,0,1
940149,1,20
940150,0,1
940151,0,1
940152,0,1
940153,0,2
940154,0,1
940155,0,1
940156,0,1
940157,0,1
940158,0,1
940159,0,2
940160,0,1
940161,0,1
940162,0,1
940163,0,1
940164,0,1
940165,0,1
940166,0,1
940167,0,1
940168,0,1
940169,0,1
940170,0,1
940171,0,1
940172,0,1
940173,0,1
940174,0,1
940175,0,1
940176,0,1
940177,0,1
940178,0,1
940179,0,2
940180,0,1
940181,0,1
940182,0,1
940183,0,1
940184,0,1
940185,0,1
940186,0,1
940187,0,1
940188,0,1
940189,0,1
940190,0,1
940191,0,1
940192,1,20
940193,0,1
940194,0,1
940195,0,1
940196,0,1
940197,0,1
940198,0,1
940199,0,1
940200,0,1
940201,0,1
940202,0,1
940203,0,1
940204,0,1
940205,0,1
940206,1,1
940207,0,2
940208,0,1
940209,0,2
940210,0,1
940211,0,1
940212,0,1
940213,0,1
940214,0,1
940215,0,1
940216,0,1
940217,0,1
940218,0,1
940219,0,1
940220,0,1
940221,0,2
940222,0,1
940223,0,3
940224,0,1
940225,0,1
940226,0,1
940227,0,2
940228,0,1
940229,0,1
940230,0,1
940231,0,1
940232,0,1
940233,0,1
940234,0,1
940235,0,1
940236,0,1
940237,0,1
940238,0,1
940239,0,1
940240,0,1
940241,0,1
940242,0,1
940243,0,1
940244,0,1
940245,0,1
940246,0,1
940247,0,1
940248,0,1
940249,0,1
940250,0,1
940251,0,1
940252,0,1
940253,0,2
940254,0,1
940255,0,1
940256,0,1
940257,0,1
940258,0,1
940259,0,1
940260,0,1
940261,0,1
940262,0,1
940263,0,1
940264,0,1
940265,0,1
940266,0,1
940267,0,3
940268,0,1
940269,0,1
940270,0,1
940271,0,1
940272,0,1
940273,0,1
940274,0,1
940275,0,1
940276,0,1
940277,0,1
940278,0,2
940279,0,1
940280,0,1
940281,0,1
940282,0,1
940283,0,1
940284,0,1
940285,0,1
940286,0,1
940287,0,1
940288,0,1
940289,0,1
940290,0,1
940291,0,1
940292,0,1
940293,0,1
940294,0,1
940295,0,1
940296,1,20
940297,0,2
940298,0,1
940299,0,1
940300,0,2
940301,0,1
940302,0,1
940303,0,1
940304,0,1
940305,0,1
940306,0,1
940307,0,1
940308,0,1
940309,0,3
940310,0,1
940311,0,1
940312,0,1
940313,0,1
940314,0,1
940315,0,1
940316,0,1
940317,0,1
940318,0,1
940319,0,1
940320,0,1
940321,0,1
940322,0,1
940323,0,1
940324,0,1
940325,0,1
940326,0,1
940327,0,1
940328,0,1
940329,0,1
940330,0,2
940331,0,1
940332,0,1
940333,0,1
940334,0,2
940335,0,1
940336,0,1
940337,0,1
940338,0,1
940339,0,1
940340,0,1
940341,0,2
940342,0,1
940343,0,1
940344,0,1
940345,0,1
940346,0,1
940347,0,1
940348,0,1
940349,0,1
940350,0,2
940351,0,1
940352,0,1
940353,0,1
940354,0,1
940355,0,1
940356,0,1
940357,0,1
940358,0,1
940359,0,1
940360,0,1
940361,0,2
940362,0,1
940363,0,1
940364,0,1
940365,0,2
940366,0,1
940367,0,1
940368,0,1
940369,0,1
940370,0,1
940371,0,1
940372,0,1
940373,0,1
940374,0,1
940375,0,1
940376,0,1
940377,0,1
940378,0,1
940379,0,1
940380,0,2
940381,0,1
940382,0,1
940383,0,1
940384,0,1
940385,0,1
940386,0,1
940387,0,1
940388,0,1
940389,0,1
940390,0,1
940391,0,1
940392,0,1
940393,0,1
940394,0,1
940395,0,1
940396,0,2
940397,0,1
940398,0,1
940399,0,1
940400,0,1
940401,0,1
940402,0,1
940403,0,1
940404,0,1
940405,0,1
940406,0,2
940407,0,1
940408,0,2
940409,0,1
940410,0,1
940411,0,1
940412,0,1
940413,0,1
940414,0,1
940415,0,1
940416,0,1
940417,0,1
940418,0,2
940419,0,1
940420,0,2
940421,0,1
940422,0,1
940423,0,1
940424,0,1
940425,0,1
940426,0,1
940427,0,1
940428,0,1
940429,0,1
940430,0,1
940431,0,2
940432,0,2
940433,0,1
940434,0,1
940435,0,1
940436,1,1
940437,0,1
940438,0,1
940439,0,1
940440,0,1
940441,0,1
940442,0,1
940443,0,1
940444,0,1
